"GEO","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Austria",2719,2713,181,2825,2970,177,2879,3177,171,3342,3536,177
"Belgium",2672,2675,177,2649,2872,168,2902,3221,162,3248,3530,170
"Bulgaria",447,181,183,587,224,176,866,384,164,993,475,182
"Croatia",NA,NA,NA,NA,NA,NA,1327,935,171,NA,NA,NA
"Cyprus",1785,1636,174,1299,1966,173,2353,2090,174,2038,1836,169
"Czech Rep.",1023,529,172,1355,824,174,1462,1058,173,1714,1092,173
"Denmark",2847,3667,154,2940,4033,147,3479,4751,144,3680,5121,148
"Estonia",895,469,183,1192,762,176,1438,988,170,1781,1347,184
"Finland",2138,2536,169,2592,3023,167,2980,3560,166,3192,3904,167
"France",2332,2340,149,2494,2764,158,2491,2800,156,2836,3055,159
"Germany",2996,3100,169,3326,3420,169,3469,3624,167,3918,3976,169
"Greece",2030,1695,193,2211,1898,182,2338,2152,173,2071,1769,173
"Hungary",955,512,186,1144,683,184,1369,818,168,1507,867,174
"Iceland",2531,3314,207,2645,3966,197,2632,2811,190,2925,3453,191
"Ireland",2846,3355,168,3480,4207,180,3728,4122,169,3750,4586,170
"Italy",2157,2026,181,2207,2258,178,2349,2404,171,2645,2722,185
"Latvia",621,313,179,832,478,172,650,590,154,1124,788,165
"Lithuania",738,363,178,1047,566,172,1033,611,161,1220,765,176
"Luxembourg",2809,2875,183,2753,3090,178,2801,3388,174,3160,3806,188
"Macedonia",NA,NA,NA,NA,NA,NA,1125,436,169,1113,518,182
"Malta",1703,1230,188,838,1347,188,2213,1618,192,2188,1770,182
"Montenegro",NA,NA,NA,NA,NA,NA,NA,NA,NA,1280,710,184
"Netherlands",2758,2813,163,2681,2857,162,3114,3469,167,3418,3753,169
"Norway",2888,4218,166,3440,4561,166,3730,5509,165,4175,6115,165
"Poland",1110,656,188,1341,779,180,1525,911,173,2039,1139,187
"Portugal",1220,934,171,1292,1050,173,1440,1194,173,1498,1220,173
"Romania",546,224,189,712,356,179,956,474,172,997,530,186
"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,1202,607,187
"Slovakia",905,394,172,935,637,173,1311,877,165,1587,1076,174
"Slovenia",1445,992,177,1611,1203,180,1739,1463,168,2024,1652,180
"Spain",2042,1740,183,2092,1889,172,2251,2118,172,2433,2246,172
"Sweden",2194,2746,172,2607,3142,173,2863,3541,173,3333,4185,174
"Switzerland",NA,NA,NA,NA,NA,NA,3600,5163,177,4329,6444,178
"Turkey",NA,NA,NA,1309,753,201,1391,860,203,1305,780,203
"United Kingdom",3295,3784,180,3711,4188,181,3357,3548,180,3306,4016,180
